run,iteration,fitness_max,fitness_min,fitness_median,fitness_mean,fitness_std,fitness_max_0,fitness_min_0,fitness_median_0,fitness_mean_0,fitness_std_0,sure_count_0
24,14,0.08532746881246567,0.012979534454643726,0.02744213119149208,0.035258229821920395,0.019392821937799454,0.08532746881246567,0.012979534454643726,0.02744213119149208,0.035258229821920395,0.019392821937799454,0
24,15,0.08411746472120285,0.01685808226466179,0.04570509120821953,0.04766516759991646,0.017709417268633842,0.08411746472120285,0.01685808226466179,0.04570509120821953,0.04766516759991646,0.017709417268633842,0
24,16,0.09033099561929703,0.0056348140351474285,0.046941597014665604,0.04631546884775162,0.02340952679514885,0.09033099561929703,0.0056348140351474285,0.046941597014665604,0.04631546884775162,0.02340952679514885,0
24,17,0.19267845153808594,0.007216007448732853,0.045693397521972656,0.05427510663866997,0.037395674735307693,0.19267845153808594,0.007216007448732853,0.045693397521972656,0.05427510663866997,0.037395674735307693,0
24,18,0.19267845153808594,0.0024715070612728596,0.059488650411367416,0.06644436717033386,0.045624952763319016,0.19267845153808594,0.0024715070612728596,0.059488650411367416,0.06644436717033386,0.045624952763319016,0
24,19,0.2055392861366272,0.002711663721129298,0.05149256810545921,0.07440722733736038,0.0549234040081501,0.2055392861366272,0.002711663721129298,0.05149256810545921,0.07440722733736038,0.0549234040081501,0
24,20,0.23009954392910004,0.011670295149087906,0.0715305432677269,0.10262307524681091,0.07541069388389587,0.23009954392910004,0.011670295149087906,0.0715305432677269,0.10262307524681091,0.07541069388389587,0
24,21,0.23582258820533752,0.013386024162173271,0.07768572866916656,0.11178354918956757,0.07794871181249619,0.23582258820533752,0.013386024162173271,0.07768572866916656,0.11178354918956757,0.07794871181249619,0
24,22,0.2513290047645569,0.012207843363285065,0.06772353500127792,0.10858311504125595,0.0759960412979126,0.2513290047645569,0.012207843363285065,0.06772353500127792,0.10858311504125595,0.0759960412979126,0
24,23,0.26187941431999207,0.03645654767751694,0.14598530530929565,0.15774111449718475,0.07031518220901489,0.26187941431999207,0.03645654767751694,0.14598530530929565,0.15774111449718475,0.07031518220901489,0
24,24,0.2840648293495178,0.02248542383313179,0.13684147596359253,0.15247942507266998,0.086356982588768,0.2840648293495178,0.02248542383313179,0.13684147596359253,0.15247942507266998,0.086356982588768,0
24,25,0.2809239327907562,0.021218303591012955,0.08747348934412003,0.14841501414775848,0.09666554629802704,0.2809239327907562,0.021218303591012955,0.08747348934412003,0.14841501414775848,0.09666554629802704,0
24,26,0.29843869805336,0.029644904658198357,0.22249296307563782,0.1879909336566925,0.08802129328250885,0.29843869805336,0.029644904658198357,0.22249296307563782,0.1879909336566925,0.08802129328250885,0
24,27,0.29843869805336,0.0031711941119283438,0.21426047384738922,0.19479233026504517,0.09947992861270905,0.29843869805336,0.0031711941119283438,0.21426047384738922,0.19479233026504517,0.09947992861270905,0
24,28,0.34449779987335205,0.005998757667839527,0.12640880048274994,0.159600168466568,0.1099560335278511,0.34449779987335205,0.005998757667839527,0.12640880048274994,0.159600168466568,0.1099560335278511,0
24,29,0.35016971826553345,0.024525238201022148,0.23069781064987183,0.20567849278450012,0.10386494547128677,0.35016971826553345,0.024525238201022148,0.23069781064987183,0.20567849278450012,0.10386494547128677,0
24,30,0.3588508367538452,0.01856735534965992,0.2528058886528015,0.2261153608560562,0.10337311774492264,0.3588508367538452,0.01856735534965992,0.2528058886528015,0.2261153608560562,0.10337311774492264,0
24,31,0.42051225900650024,0.0116450609639287,0.22138196229934692,0.20597830414772034,0.13379688560962677,0.42051225900650024,0.0116450609639287,0.22138196229934692,0.20597830414772034,0.13379688560962677,0
24,32,0.4489096701145172,0.027484679594635963,0.258711040019989,0.24915441870689392,0.13015112280845642,0.4489096701145172,0.027484679594635963,0.258711040019989,0.24915441870689392,0.13015112280845642,0
25,0,0.019636644050478935,0.00021315341291483492,0.0006877466221340001,0.0019297490362077951,0.004010617733001709,0.019636644050478935,0.00021315341291483492,0.0006877466221340001,0.0019297490362077951,0.004010617733001709,0
25,1,0.01933799684047699,0.0004801694303750992,0.0018668726552277803,0.0037761267740279436,0.0045800041407346725,0.01933799684047699,0.0004801694303750992,0.0018668726552277803,0.0037761267740279436,0.0045800041407346725,0
25,2,0.03767487406730652,0.00043047472718171775,0.005132348742336035,0.00964753981679678,0.00977274402976036,0.03767487406730652,0.00043047472718171775,0.005132348742336035,0.00964753981679678,0.00977274402976036,0
25,3,0.12328606098890305,0.001205870183184743,0.015353908762335777,0.024371352046728134,0.02566441334784031,0.12328606098890305,0.001205870183184743,0.015353908762335777,0.024371352046728134,0.02566441334784031,0
25,4,0.15314523875713348,0.0014545442536473274,0.029815496876835823,0.04340565204620361,0.03890190273523331,0.15314523875713348,0.0014545442536473274,0.029815496876835823,0.04340565204620361,0.03890190273523331,0
25,5,0.25068721175193787,0.0009397277608513832,0.07720198482275009,0.07350265234708786,0.05893080681562424,0.25068721175193787,0.0009397277608513832,0.07720198482275009,0.07350265234708786,0.05893080681562424,0
25,6,0.28384631872177124,0.005376959685236216,0.06920693814754486,0.08923953026533127,0.06769074499607086,0.28384631872177124,0.005376959685236216,0.06920693814754486,0.08923953026533127,0.06769074499607086,0
25,7,0.30770766735076904,0.0037568341940641403,0.0929662361741066,0.11812159419059753,0.07972635328769684,0.30770766735076904,0.0037568341940641403,0.0929662361741066,0.11812159419059753,0.07972635328769684,0
25,8,0.3971303701400757,0.016111306846141815,0.1499396115541458,0.16829395294189453,0.10030506551265717,0.3971303701400757,0.016111306846141815,0.1499396115541458,0.16829395294189453,0.10030506551265717,0
25,9,0.42494451999664307,0.023606888949871063,0.2057536393404007,0.20378409326076508,0.11433380097150803,0.42494451999664307,0.023606888949871063,0.2057536393404007,0.20378409326076508,0.11433380097150803,0
26,0,0.007342363242059946,0.0002531215432099998,0.0009251662995666265,0.001306870486587286,0.001438333885744214,0.007342363242059946,0.0002531215432099998,0.0009251662995666265,0.001306870486587286,0.001438333885744214,0
26,1,0.007573642302304506,0.0003300978569313884,0.002510871971026063,0.002951055997982621,0.0018130344105884433,0.007573642302304506,0.0003300978569313884,0.002510871971026063,0.002951055997982621,0.0018130344105884433,0
26,2,0.017834829166531563,0.0010984804248437285,0.0038830661214888096,0.0050901565700769424,0.0036121904850006104,0.017834829166531563,0.0010984804248437285,0.0038830661214888096,0.0050901565700769424,0.0036121904850006104,0
26,3,0.036105334758758545,0.0020500479731708765,0.0078117093071341515,0.010909785516560078,0.008164377883076668,0.036105334758758545,0.0020500479731708765,0.0078117093071341515,0.010909785516560078,0.008164377883076668,0
26,4,0.07052600383758545,0.000984808662906289,0.013803568668663502,0.018231142312288284,0.017094958573579788,0.07052600383758545,0.000984808662906289,0.013803568668663502,0.018231142312288284,0.017094958573579788,0
26,5,0.07752250134944916,0.005723236128687859,0.031028324738144875,0.03304546698927879,0.01905510388314724,0.07752250134944916,0.005723236128687859,0.031028324738144875,0.03304546698927879,0.01905510388314724,0
26,6,0.0894046500325203,0.0018379982793703675,0.04042349010705948,0.04414059594273567,0.02481810562312603,0.0894046500325203,0.0018379982793703675,0.04042349010705948,0.04414059594273567,0.02481810562312603,0
26,7,0.09423451870679855,0.015375128947198391,0.03378714248538017,0.04494452849030495,0.025158001109957695,0.09423451870679855,0.015375128947198391,0.03378714248538017,0.04494452849030495,0.025158001109957695,0
26,8,0.10891839116811752,0.009996517561376095,0.057905152440071106,0.05751051381230354,0.024945899844169617,0.10891839116811752,0.009996517561376095,0.057905152440071106,0.05751051381230354,0.024945899844169617,0
26,9,0.13783620297908783,0.01078824233263731,0.058019086718559265,0.061537258327007294,0.032750848680734634,0.13783620297908783,0.01078824233263731,0.058019086718559265,0.061537258327007294,0.032750848680734634,0
26,10,0.14527484774589539,0.010966911911964417,0.07397176325321198,0.06719620525836945,0.03723481670022011,0.14527484774589539,0.010966911911964417,0.07397176325321198,0.06719620525836945,0.03723481670022011,0
26,11,0.1967131495475769,0.0021139555610716343,0.07137779146432877,0.08985793590545654,0.05594128742814064,0.1967131495475769,0.0021139555610716343,0.07137779146432877,0.08985793590545654,0.05594128742814064,0
26,12,0.24424511194229126,0.0394718311727047,0.12630192935466766,0.13365225493907928,0.05277338996529579,0.24424511194229126,0.0394718311727047,0.12630192935466766,0.13365225493907928,0.05277338996529579,0
26,13,0.25964081287384033,0.017415152862668037,0.14155608415603638,0.15119072794914246,0.06178829446434975,0.25964081287384033,0.017415152862668037,0.14155608415603638,0.15119072794914246,0.06178829446434975,0
26,14,0.2625408470630646,0.005994885228574276,0.1451631486415863,0.15037347376346588,0.07699289172887802,0.2625408470630646,0.005994885228574276,0.1451631486415863,0.15037347376346588,0.07699289172887802,0
26,15,0.2913934588432312,0.011474549770355225,0.15252114832401276,0.15548907220363617,0.06827788054943085,0.2913934588432312,0.011474549770355225,0.15252114832401276,0.15548907220363617,0.06827788054943085,0
26,16,0.3507867157459259,0.07580315321683884,0.21240699291229248,0.20720617473125458,0.06448874622583389,0.3507867157459259,0.07580315321683884,0.21240699291229248,0.20720617473125458,0.06448874622583389,0
26,17,0.3507867157459259,0.017923172563314438,0.1530345380306244,0.15684331953525543,0.08908841758966446,0.3507867157459259,0.017923172563314438,0.1530345380306244,0.15684331953525543,0.08908841758966446,0
26,18,0.34741079807281494,0.03381337225437164,0.16393788158893585,0.18227706849575043,0.08756860345602036,0.34741079807281494,0.03381337225437164,0.16393788158893585,0.18227706849575043,0.08756860345602036,0
26,19,0.34741079807281494,0.03493854030966759,0.14607994258403778,0.1651402860879898,0.09112188220024109,0.34741079807281494,0.03493854030966759,0.14607994258403778,0.1651402860879898,0.09112188220024109,0
26,20,0.3507070541381836,0.032895900309085846,0.19681952893733978,0.19332855939865112,0.10584527999162674,0.3507070541381836,0.032895900309085846,0.19681952893733978,0.19332855939865112,0.10584527999162674,0
26,21,0.3507070541381836,0.018747543916106224,0.16946327686309814,0.1925734430551529,0.08814894407987595,0.3507070541381836,0.018747543916106224,0.16946327686309814,0.1925734430551529,0.08814894407987595,0
26,22,0.37304458022117615,0.012377866543829441,0.20708829164505005,0.21739046275615692,0.10261122137308121,0.37304458022117615,0.012377866543829441,0.20708829164505005,0.21739046275615692,0.10261122137308121,0
26,23,0.46234217286109924,0.01739063300192356,0.2012268751859665,0.22243617475032806,0.12020383030176163,0.46234217286109924,0.01739063300192356,0.2012268751859665,0.22243617475032806,0.12020383030176163,0
26,24,0.4590354859828949,0.059850044548511505,0.2599376142024994,0.2548082768917084,0.1067923903465271,0.4590354859828949,0.059850044548511505,0.2599376142024994,0.2548082768917084,0.1067923903465271,0
26,25,0.46234217286109924,0.015154552645981312,0.2127041518688202,0.24538519978523254,0.14297348260879517,0.46234217286109924,0.015154552645981312,0.2127041518688202,0.24538519978523254,0.14297348260879517,0
27,0,0.004598389845341444,0.0002491803898010403,0.0006562287453562021,0.0011442160466685891,0.0010794004192575812,0.004598389845341444,0.0002491803898010403,0.0006562287453562021,0.0011442160466685891,0.0010794004192575812,0
27,1,0.011137044988572598,0.000570169766433537,0.0028883256018161774,0.0030684052035212517,0.002241344191133976,0.011137044988572598,0.000570169766433537,0.0028883256018161774,0.0030684052035212517,0.002241344191133976,0
27,2,0.014703946188092232,0.0011156672844663262,0.005056769121438265,0.005801643710583448,0.003618827322497964,0.014703946188092232,0.0011156672844663262,0.005056769121438265,0.005801643710583448,0.003618827322497964,0
27,3,0.017144078388810158,0.0021815502550452948,0.009399800561368465,0.009287326596677303,0.005152075085788965,0.017144078388810158,0.0021815502550452948,0.009399800561368465,0.009287326596677303,0.005152075085788965,0
27,4,0.05377364531159401,0.00293381093069911,0.013198013417422771,0.013789655640721321,0.008869039826095104,0.05377364531159401,0.00293381093069911,0.013198013417422771,0.013789655640721321,0.008869039826095104,0
27,5,0.0698726698756218,0.00297879078425467,0.013604057021439075,0.01789812557399273,0.013641253113746643,0.0698726698756218,0.00297879078425467,0.013604057021439075,0.01789812557399273,0.013641253113746643,0
27,6,0.0698726698756218,0.0016215324867516756,0.017134614288806915,0.022652123123407364,0.015232039615511894,0.0698726698756218,0.0016215324867516756,0.017134614288806915,0.022652123123407364,0.015232039615511894,0
27,7,0.07094576954841614,0.00453438563272357,0.03283130005002022,0.036181483417749405,0.02121277153491974,0.07094576954841614,0.00453438563272357,0.03283130005002022,0.036181483417749405,0.02121277153491974,0
27,8,0.1308538317680359,0.0020167401526123285,0.03341056406497955,0.05409359559416771,0.040263086557388306,0.1308538317680359,0.0020167401526123285,0.03341056406497955,0.05409359559416771,0.040263086557388306,0
27,9,0.1308538317680359,0.011127992533147335,0.07710989564657211,0.0717296227812767,0.03815320134162903,0.1308538317680359,0.011127992533147335,0.07710989564657211,0.0717296227812767,0.03815320134162903,0
27,10,0.14226044714450836,0.018491443246603012,0.0956224650144577,0.08822808414697647,0.03419240564107895,0.14226044714450836,0.018491443246603012,0.0956224650144577,0.08822808414697647,0.03419240564107895,0
27,11,0.17567837238311768,0.011838925071060658,0.09819872677326202,0.10028873383998871,0.045867402106523514,0.17567837238311768,0.011838925071060658,0.09819872677326202,0.10028873383998871,0.045867402106523514,0
27,12,0.19730955362319946,0.015881964936852455,0.10587452352046967,0.11091477423906326,0.05281653255224228,0.19730955362319946,0.015881964936852455,0.10587452352046967,0.11091477423906326,0.05281653255224228,0
27,13,0.4282173812389374,0.025921650230884552,0.10696904361248016,0.14650031924247742,0.10620001703500748,0.4282173812389374,0.025921650230884552,0.10696904361248016,0.14650031924247742,0.10620001703500748,0
27,14,0.4282173812389374,0.01201675832271576,0.20238016545772552,0.1981486678123474,0.13277588784694672,0.4282173812389374,0.01201675832271576,0.20238016545772552,0.1981486678123474,0.13277588784694672,0
27,15,0.43466806411743164,0.018806079402565956,0.17097699642181396,0.20337121188640594,0.13563701510429382,0.43466806411743164,0.018806079402565956,0.17097699642181396,0.20337121188640594,0.13563701510429382,0
27,16,0.43466806411743164,0.016073375940322876,0.29342955350875854,0.26803240180015564,0.12872180342674255,0.43466806411743164,0.016073375940322876,0.29342955350875854,0.26803240180015564,0.12872180342674255,0
28,0,0.0037051427643746138,0.00022690098558086902,0.0011154303792864084,0.00135851523373276,0.0009013036615215242,0.0037051427643746138,0.00022690098558086902,0.0011154303792864084,0.00135851523373276,0.0009013036615215242,0
28,1,0.029286066070199013,0.0008038884843699634,0.0018667076947167516,0.003175795078277588,0.005146467126905918,0.029286066070199013,0.0008038884843699634,0.0018667076947167516,0.003175795078277588,0.005146467126905918,0
28,2,0.02841094136238098,0.0007206230075098574,0.0035267670173197985,0.005927253980189562,0.006376627366989851,0.02841094136238098,0.0007206230075098574,0.0035267670173197985,0.005927253980189562,0.006376627366989851,0
28,3,0.04880589619278908,0.001454369630664587,0.007799113634973764,0.014723716303706169,0.014716940000653267,0.04880589619278908,0.001454369630664587,0.007799113634973764,0.014723716303706169,0.014716940000653267,0
28,4,0.05994453653693199,0.0004582555848173797,0.013837261125445366,0.01855006068944931,0.01603884808719158,0.05994453653693199,0.0004582555848173797,0.013837261125445366,0.01855006068944931,0.01603884808719158,0
28,5,0.19248278439044952,0.00043726313742809,0.020945487543940544,0.033924248069524765,0.03567081317305565,0.19248278439044952,0.00043726313742809,0.020945487543940544,0.033924248069524765,0.03567081317305565,0
28,6,0.26493433117866516,0.002321199979633093,0.033546626567840576,0.06429120898246765,0.0681551992893219,0.26493433117866516,0.002321199979633093,0.033546626567840576,0.06429120898246765,0.0681551992893219,0
28,7,0.24708396196365356,0.002079591155052185,0.1222408190369606,0.1186964213848114,0.0681115984916687,0.24708396196365356,0.002079591155052185,0.1222408190369606,0.1186964213848114,0.0681115984916687,0
28,8,0.2869134545326233,0.004903526045382023,0.12233953922986984,0.1234363466501236,0.08207519352436066,0.2869134545326233,0.004903526045382023,0.12233953922986984,0.1234363466501236,0.08207519352436066,0
28,9,0.48983871936798096,0.004752914421260357,0.13971617817878723,0.1662614792585373,0.12578511238098145,0.48983871936798096,0.004752914421260357,0.13971617817878723,0.1662614792585373,0.12578511238098145,0
29,0,0.004262627102434635,0.00016862238408066332,0.0008827972342260182,0.0011328496038913727,0.0009513695258647203,0.004262627102434635,0.00016862238408066332,0.0008827972342260182,0.0011328496038913727,0.0009513695258647203,0
29,1,0.008978183381259441,0.00037402036832645535,0.0017813178710639477,0.00221801595762372,0.00176376779563725,0.008978183381259441,0.00037402036832645535,0.0017813178710639477,0.00221801595762372,0.00176376779563725,0
29,2,0.012036413885653019,0.0006562426569871604,0.004534384235739708,0.004675770178437233,0.0034249380696564913,0.012036413885653019,0.0006562426569871604,0.004534384235739708,0.004675770178437233,0.0034249380696564913,0
29,3,0.015412711538374424,0.0007206977461464703,0.00830597523599863,0.008493045344948769,0.004037154372781515,0.015412711538374424,0.0007206977461464703,0.00830597523599863,0.008493045344948769,0.004037154372781515,0
29,4,0.043216705322265625,0.0034815059043467045,0.011674031615257263,0.012023696675896645,0.006645826157182455,0.043216705322265625,0.0034815059043467045,0.011674031615257263,0.012023696675896645,0.006645826157182455,0
29,5,0.043216705322265625,0.0027140439487993717,0.01186268962919712,0.013993661850690842,0.009260057471692562,0.043216705322265625,0.0027140439487993717,0.01186268962919712,0.013993661850690842,0.009260057471692562,0
29,6,0.07668437063694,0.003943788353353739,0.017159098759293556,0.026168009266257286,0.01892542466521263,0.07668437063694,0.003943788353353739,0.017159098759293556,0.026168009266257286,0.01892542466521263,0
29,7,0.08115851134061813,0.00911976583302021,0.04008520022034645,0.04273253679275513,0.022125832736492157,0.08115851134061813,0.00911976583302021,0.04008520022034645,0.04273253679275513,0.022125832736492157,0
29,8,0.08003047853708267,0.012040846049785614,0.041953928768634796,0.044927604496479034,0.021941043436527252,0.08003047853708267,0.012040846049785614,0.041953928768634796,0.044927604496479034,0.021941043436527252,0
29,9,0.08834807574748993,0.005638127215206623,0.03775293007493019,0.04086102917790413,0.02451423369348049,0.08834807574748993,0.005638127215206623,0.03775293007493019,0.04086102917790413,0.02451423369348049,0
29,10,0.09476660192012787,0.01149435993283987,0.054818276315927505,0.05382594093680382,0.02646983414888382,0.09476660192012787,0.01149435993283987,0.054818276315927505,0.05382594093680382,0.02646983414888382,0
29,11,0.09476716071367264,0.012036178261041641,0.045202549546957016,0.05174509063363075,0.024813657626509666,0.09476716071367264,0.012036178261041641,0.045202549546957016,0.05174509063363075,0.024813657626509666,0
29,12,0.09481652081012726,0.009262350387871265,0.059006467461586,0.05577070638537407,0.028362657874822617,0.09481652081012726,0.009262350387871265,0.059006467461586,0.05577070638537407,0.028362657874822617,0
29,13,0.10036884993314743,0.006380854174494743,0.050009291619062424,0.05394360050559044,0.03178509697318077,0.10036884993314743,0.006380854174494743,0.050009291619062424,0.05394360050559044,0.03178509697318077,0
29,14,0.1058114543557167,0.00700155645608902,0.07124260812997818,0.06308633834123611,0.02947910875082016,0.1058114543557167,0.00700155645608902,0.07124260812997818,0.06308633834123611,0.02947910875082016,0
29,15,0.12148968130350113,0.00830878596752882,0.058173857629299164,0.05857296288013458,0.03311329334974289,0.12148968130350113,0.00830878596752882,0.058173857629299164,0.05857296288013458,0.03311329334974289,0
29,16,0.11982288211584091,0.01340706180781126,0.05899590253829956,0.06062980368733406,0.03133302181959152,0.11982288211584091,0.01340706180781126,0.05899590253829956,0.06062980368733406,0.03133302181959152,0
29,17,0.14159782230854034,0.01341940462589264,0.0642143189907074,0.06999538093805313,0.03554803878068924,0.14159782230854034,0.01341940462589264,0.0642143189907074,0.06999538093805313,0.03554803878068924,0
29,18,0.15100516378879547,0.007340370677411556,0.06317269057035446,0.06824018806219101,0.043472450226545334,0.15100516378879547,0.007340370677411556,0.06317269057035446,0.06824018806219101,0.043472450226545334,0
29,19,0.1509888470172882,0.012422150000929832,0.07018804550170898,0.07214328646659851,0.04514766111969948,0.1509888470172882,0.012422150000929832,0.07018804550170898,0.07214328646659851,0.04514766111969948,0
29,20,0.2689689099788666,0.01220700889825821,0.07650316506624222,0.0842827633023262,0.058773502707481384,0.2689689099788666,0.01220700889825821,0.07650316506624222,0.0842827633023262,0.058773502707481384,0
29,21,0.2689689099788666,0.013205797411501408,0.09504272788763046,0.10357503592967987,0.06273148953914642,0.2689689099788666,0.013205797411501408,0.09504272788763046,0.10357503592967987,0.06273148953914642,0
29,22,0.2689689099788666,0.008973764255642891,0.11240485310554504,0.12361209839582443,0.06714089214801788,0.2689689099788666,0.008973764255642891,0.11240485310554504,0.12361209839582443,0.06714089214801788,0
29,23,0.29804036021232605,0.03560042008757591,0.1485104113817215,0.160409614443779,0.08221113681793213,0.29804036021232605,0.03560042008757591,0.1485104113817215,0.160409614443779,0.08221113681793213,0
29,24,0.3306657671928406,0.08295642584562302,0.20808443427085876,0.19978667795658112,0.07121296226978302,0.3306657671928406,0.08295642584562302,0.20808443427085876,0.19978667795658112,0.07121296226978302,0
29,25,0.3665483593940735,0.04580802097916603,0.19608286023139954,0.20851057767868042,0.08836500346660614,0.3665483593940735,0.04580802097916603,0.19608286023139954,0.20851057767868042,0.08836500346660614,0
29,26,0.3778192698955536,0.021538671106100082,0.19790449738502502,0.2117326408624649,0.10422588884830475,0.3778192698955536,0.021538671106100082,0.19790449738502502,0.2117326408624649,0.10422588884830475,0
29,27,0.43527957797050476,0.031480349600315094,0.2212105095386505,0.22621126472949982,0.1259414553642273,0.43527957797050476,0.031480349600315094,0.2212105095386505,0.22621126472949982,0.1259414553642273,0
30,0,0.00419508945196867,0.00024918472627177835,0.0010160126257687807,0.0013046149397268891,0.001002099714241922,0.00419508945196867,0.00024918472627177835,0.0010160126257687807,0.0013046149397268891,0.001002099714241922,0
30,1,0.009395068511366844,0.00048015976790338755,0.0027567665092647076,0.0032140049152076244,0.0021100437734276056,0.009395068511366844,0.00048015976790338755,0.0027567665092647076,0.0032140049152076244,0.0021100437734276056,0
30,2,0.010624127462506294,0.000984623678959906,0.00489970576018095,0.005084994249045849,0.002163579221814871,0.010624127462506294,0.000984623678959906,0.00489970576018095,0.005084994249045849,0.002163579221814871,0
30,3,0.022920258343219757,0.0009107531514018774,0.006375353783369064,0.0075328657403588295,0.005093029234558344,0.022920258343219757,0.0009107531514018774,0.006375353783369064,0.0075328657403588295,0.005093029234558344,0
30,4,0.032482486218214035,0.0024328448344022036,0.012610943987965584,0.013708005659282207,0.008042997680604458,0.032482486218214035,0.0024328448344022036,0.012610943987965584,0.013708005659282207,0.008042997680604458,0
30,5,0.06674966216087341,0.0031194519251585007,0.02393505536019802,0.025244615972042084,0.013045156374573708,0.06674966216087341,0.0031194519251585007,0.02393505536019802,0.025244615972042084,0.013045156374573708,0
30,6,0.1165352389216423,0.0046777366660535336,0.02751527540385723,0.03635803610086441,0.028376366943120956,0.1165352389216423,0.0046777366660535336,0.02751527540385723,0.03635803610086441,0.028376366943120956,0
30,7,0.1165180504322052,0.005994117818772793,0.03490235656499863,0.042800892144441605,0.03016519732773304,0.1165180504322052,0.005994117818772793,0.03490235656499863,0.042800892144441605,0.03016519732773304,0
30,8,0.11952808499336243,0.0022853133268654346,0.055402982980012894,0.054547976702451706,0.037460774183273315,0.11952808499336243,0.0022853133268654346,0.055402982980012894,0.054547976702451706,0.037460774183273315,0
30,9,0.11802138388156891,0.0031212938483804464,0.052878331393003464,0.052238184958696365,0.03661831095814705,0.11802138388156891,0.0031212938483804464,0.052878331393003464,0.052238184958696365,0.03661831095814705,0
30,10,0.2107514590024948,0.016296884045004845,0.08665529638528824,0.09056547284126282,0.041237134486436844,0.2107514590024948,0.016296884045004845,0.08665529638528824,0.09056547284126282,0.041237134486436844,0
30,11,0.2510623633861542,0.009837621822953224,0.10914353281259537,0.1141912117600441,0.07284101098775864,0.2510623633861542,0.009837621822953224,0.10914353281259537,0.1141912117600441,0.07284101098775864,0
30,12,0.2541625201702118,0.004394918214529753,0.1337018609046936,0.12450003623962402,0.08664186298847198,0.2541625201702118,0.004394918214529753,0.1337018609046936,0.12450003623962402,0.08664186298847198,0
30,13,0.2541625201702118,0.0031164665706455708,0.16404561698436737,0.14277149736881256,0.08569742739200592,0.2541625201702118,0.0031164665706455708,0.16404561698436737,0.14277149736881256,0.08569742739200592,0
30,14,0.27128010988235474,0.008167646825313568,0.18172527849674225,0.1487351357936859,0.09576301276683807,0.27128010988235474,0.008167646825313568,0.18172527849674225,0.1487351357936859,0.09576301276683807,0
30,15,0.28021320700645447,0.004256926942616701,0.09860463440418243,0.12570719420909882,0.0973169133067131,0.28021320700645447,0.004256926942616701,0.09860463440418243,0.12570719420909882,0.0973169133067131,0
30,16,0.3077870309352875,0.007559179328382015,0.15385663509368896,0.14919422566890717,0.09963926672935486,0.3077870309352875,0.007559179328382015,0.15385663509368896,0.14919422566890717,0.09963926672935486,0
30,17,0.3785315752029419,0.011657649651169777,0.18638142943382263,0.17871993780136108,0.10553029179573059,0.3785315752029419,0.011657649651169777,0.18638142943382263,0.17871993780136108,0.10553029179573059,0
30,18,0.3785315752029419,0.01793467067182064,0.18801705539226532,0.18749968707561493,0.11121047288179398,0.3785315752029419,0.01793467067182064,0.18801705539226532,0.18749968707561493,0.11121047288179398,0
30,19,0.4109207093715668,0.010440289974212646,0.17797298729419708,0.18647371232509613,0.135108083486557,0.4109207093715668,0.010440289974212646,0.17797298729419708,0.18647371232509613,0.135108083486557,0
30,20,0.41805267333984375,0.009647887200117111,0.19015632569789886,0.20259633660316467,0.1505311280488968,0.41805267333984375,0.009647887200117111,0.19015632569789886,0.20259633660316467,0.1505311280488968,0
30,21,0.4180368483066559,0.009837012737989426,0.26261404156684875,0.24123741686344147,0.1394379585981369,0.4180368483066559,0.009837012737989426,0.26261404156684875,0.24123741686344147,0.1394379585981369,0
31,0,0.011305735446512699,0.00017671562090981752,0.0008967437315732241,0.0015772596234455705,0.0020453736651688814,0.011305735446512699,0.00017671562090981752,0.0008967437315732241,0.0015772596234455705,0.0020453736651688814,0
31,1,0.011132159270346165,0.00043371503124944866,0.0022160375956445932,0.00276109273545444,0.0021760554518550634,0.011132159270346165,0.00043371503124944866,0.0022160375956445932,0.00276109273545444,0.0021760554518550634,0
31,2,0.015851477161049843,0.0016739948187023401,0.003374482039362192,0.004696175921708345,0.0033368656877428293,0.015851477161049843,0.0016739948187023401,0.003374482039362192,0.004696175921708345,0.0033368656877428293,0
31,3,0.016096262261271477,0.0024715850595384836,0.0058982535265386105,0.007678634021431208,0.004150312393903732,0.016096262261271477,0.0024715850595384836,0.0058982535265386105,0.007678634021431208,0.004150312393903732,0
31,4,0.023270634934306145,0.0010812949622049928,0.008178784511983395,0.009380620904266834,0.005464100744575262,0.023270634934306145,0.0010812949622049928,0.008178784511983395,0.009380620904266834,0.005464100744575262,0
31,5,0.0422809012234211,0.004823089111596346,0.011138228699564934,0.015415704809129238,0.009823447093367577,0.0422809012234211,0.004823089111596346,0.011138228699564934,0.015415704809129238,0.009823447093367577,0
31,6,0.0422809012234211,0.0073304008692502975,0.02290050871670246,0.025908123701810837,0.011150460690259933,0.0422809012234211,0.0073304008692502975,0.02290050871670246,0.025908123701810837,0.011150460690259933,0
31,7,0.08098972588777542,0.00647262018173933,0.025638209655880928,0.03391988202929497,0.01922399364411831,0.08098972588777542,0.00647262018173933,0.025638209655880928,0.03391988202929497,0.01922399364411831,0
31,8,0.17648908495903015,0.007926964201033115,0.04442272335290909,0.05408014729619026,0.03359317407011986,0.17648908495903015,0.007926964201033115,0.04442272335290909,0.05408014729619026,0.03359317407011986,0
31,9,0.17646341025829315,0.007102816365659237,0.06129338964819908,0.07059279084205627,0.043052900582551956,0.17646341025829315,0.007102816365659237,0.06129338964819908,0.07059279084205627,0.043052900582551956,0
31,10,0.23573897778987885,0.02069041319191456,0.07711255550384521,0.0919879749417305,0.05965419113636017,0.23573897778987885,0.02069041319191456,0.07711255550384521,0.0919879749417305,0.05965419113636017,0
